Date,Open,High,Low,Close,Adj Close,Volume
2001-06-14,0.944120,0.957960,0.927750,0.927750,0.118120,10450256
2001-06-15,0.931530,0.957960,0.856000,0.856000,0.108985,5473376
2001-06-18,0.915160,0.946630,0.911390,0.940340,0.119723,7385880
2001-06-19,0.917680,0.931530,0.901320,0.911390,0.116037,9439389
2001-06-20,0.920200,0.931530,0.881170,0.917680,0.116838,7783077
2001-06-21,0.897540,0.900060,0.858520,0.858520,0.109305,11693483
2001-06-22,0.862290,0.872360,0.837120,0.857260,0.109145,9653876
2001-06-25,0.845930,0.879920,0.845930,0.858520,0.109305,9516843
2001-06-26,0.863550,0.869850,0.858520,0.868590,0.110588,2198486
2001-06-27,0.879920,0.879920,0.830820,0.830820,0.105779,10231797
2001-06-28,0.843410,0.871100,0.777950,0.779210,0.099208,27543633
2001-06-29,0.782990,0.824530,0.774170,0.814460,0.103696,24590472
2001-07-02,0.819490,0.854740,0.810680,0.828300,0.105458,8482144
2001-07-03,0.824530,0.824530,0.800610,0.800610,0.101932,6138681
2001-07-04,0.796830,0.829560,0.796830,0.822010,0.104657,4398958
2001-07-05,0.833340,0.849700,0.823270,0.843410,0.107382,5437628
2001-07-06,0.837120,0.844670,0.811940,0.827050,0.105299,6664967
2001-07-09,0.824530,0.849700,0.811940,0.849700,0.108182,6386929
2001-07-10,0.835860,0.840890,0.793060,0.818230,0.104176,14515568
2001-07-11,0.803130,0.814460,0.777950,0.782990,0.099689,16694194
2001-07-12,0.780470,0.788020,0.779210,0.782990,0.099689,6204219
2001-07-13,0.784250,0.784250,0.761590,0.771660,0.098247,9725371
2001-07-16,0.770400,0.786760,0.759070,0.770400,0.098086,3948139
2001-07-17,0.764100,0.765360,0.725080,0.730120,0.092958,12275376
2001-07-18,0.717530,0.730120,0.663400,0.687320,0.087509,33455912
2001-07-19,0.686060,0.718790,0.683540,0.713750,0.090874,9038220
2001-07-20,0.709970,0.759070,0.703680,0.750260,0.095522,16557161
2001-07-23,0.749000,0.798090,0.749000,0.791800,0.100811,12338928
2001-07-24,0.786760,0.808160,0.775430,0.796830,0.101451,15617790
2001-07-25,0.785500,0.786760,0.762850,0.772920,0.098407,7626184
2001-07-26,0.784250,0.800610,0.780470,0.799350,0.101772,8134597
2001-07-27,0.793060,0.818230,0.793060,0.809420,0.103054,8043241
2001-07-30,0.813200,0.830820,0.791800,0.796830,0.101451,5542886
2001-07-31,0.806900,0.810680,0.781730,0.793060,0.100971,7107842
2001-08-01,0.780470,0.785500,0.766620,0.775430,0.098727,17069545
2001-08-02,0.776690,0.808160,0.776690,0.790540,0.100650,13260425
2001-08-03,0.793060,0.801870,0.793060,0.798090,0.101612,4156668
2001-08-06,0.799350,0.809420,0.781730,0.808160,0.102894,1952224
2001-08-07,0.813200,0.839630,0.806900,0.830820,0.105779,8235882
2001-08-08,0.829560,0.844670,0.798090,0.816970,0.104015,13639748
2001-08-09,0.794320,0.809420,0.794320,0.801870,0.102093,2935287
2001-08-10,0.813200,0.814460,0.803130,0.805650,0.102574,1513321
2001-08-13,0.818230,0.824530,0.815720,0.824530,0.104978,3396035
2001-08-14,0.825790,0.825790,0.803130,0.805650,0.102574,3745569
2001-08-15,0.805650,0.805650,0.805650,0.805650,0.102574,0
2001-08-16,0.814460,0.824530,0.796830,0.823270,0.104817,5427698
2001-08-17,0.818230,0.828300,0.815720,0.819490,0.104336,6027466
2001-08-20,0.815720,0.828300,0.789280,0.789280,0.100490,3848840
2001-08-21,0.794320,0.820750,0.793060,0.810680,0.103215,8027353
2001-08-22,0.815720,0.856000,0.813200,0.843410,0.107382,15454939
2001-08-23,0.850960,0.862290,0.829560,0.835860,0.106420,6738449
2001-08-24,0.843410,0.843410,0.829560,0.840890,0.107061,3235170
2001-08-27,0.840890,0.843410,0.813200,0.818230,0.104176,4456551
2001-08-28,0.823270,0.824530,0.811940,0.815720,0.103856,4063326
2001-08-29,0.814460,0.823270,0.813200,0.813200,0.103535,3334470
2001-08-30,0.815720,0.820750,0.811940,0.818230,0.104176,2470566
2001-08-31,0.815720,0.818230,0.799350,0.799350,0.101772,2250122
2001-09-03,0.796830,0.805650,0.789280,0.796830,0.101451,2746618
2001-09-04,0.800610,0.816970,0.786760,0.801870,0.102093,3626410
2001-09-05,0.801870,0.825790,0.801870,0.813200,0.103535,6597444
2001-09-06,0.810680,0.814460,0.782990,0.794320,0.101132,9151421
2001-09-07,0.793060,0.818230,0.790540,0.810680,0.103215,4714730
2001-09-10,0.811940,0.824530,0.795570,0.795570,0.101291,8331209
2001-09-11,0.816970,0.843410,0.794320,0.795570,0.101291,13240565
2001-09-12,0.784250,0.815720,0.779210,0.804390,0.102414,3374189
2001-09-13,0.793060,0.803130,0.784250,0.786760,0.100169,9147449
2001-09-14,0.811940,0.816970,0.711230,0.711230,0.090553,16586951
2001-09-17,0.708720,0.721300,0.670950,0.679760,0.086546,13318019
2001-09-18,0.692350,0.694870,0.669690,0.684800,0.087188,9757147
2001-09-19,0.679760,0.696130,0.618080,0.618080,0.078693,21873644
2001-09-20,0.635700,0.635700,0.570250,0.613050,0.078053,24644094
2001-09-21,0.535000,0.604230,0.527450,0.527450,0.067154,25084983
2001-09-24,0.512340,0.551360,0.509820,0.523670,0.066673,46638883
2001-09-25,0.528700,0.575280,0.523670,0.572760,0.072923,26248770
2001-09-26,0.571500,0.615560,0.553880,0.579060,0.073725,13665566
2001-09-27,0.579060,0.635700,0.577800,0.615560,0.078372,13536477
2001-09-28,0.640740,0.643260,0.599200,0.623120,0.079335,16600853
2001-10-01,0.623120,0.631930,0.586610,0.604230,0.076930,11057967
2001-10-02,0.597940,0.604230,0.570250,0.582830,0.074205,20366281
2001-10-03,0.570250,0.585350,0.558920,0.576540,0.073404,14974331
2001-10-04,0.590390,0.616820,0.570250,0.585350,0.074526,30472962
2001-10-05,0.579060,0.604230,0.576540,0.601720,0.076610,12835424
2001-10-08,0.585350,0.620600,0.584090,0.611790,0.077892,12996289
2001-10-09,0.621860,0.658360,0.616820,0.650810,0.082860,22425748
2001-10-10,0.659620,0.686060,0.650810,0.679760,0.086546,21109040
2001-10-11,0.693610,0.707460,0.654590,0.698650,0.088951,26290476
2001-10-12,0.688580,0.698650,0.673470,0.688580,0.087669,10948738
2001-10-15,0.674730,0.704940,0.674730,0.704940,0.089752,5610409
2001-10-16,0.688580,0.704940,0.679760,0.679760,0.086546,11381683
2001-10-17,0.689830,0.692350,0.660880,0.660880,0.084142,22870609
2001-10-18,0.654590,0.658360,0.630670,0.643260,0.081899,26145499
2001-10-19,0.645780,0.645780,0.615560,0.616820,0.078533,19073405
2001-10-22,0.629410,0.653330,0.625630,0.652070,0.083021,13586127
2001-10-23,0.654590,0.659620,0.640740,0.652070,0.083021,14589049
2001-10-24,0.652070,0.657100,0.630670,0.649550,0.082700,13498743
2001-10-25,0.648290,0.657100,0.639480,0.647030,0.082379,12920822
2001-10-26,0.654590,0.681020,0.654590,0.677250,0.086226,24215121
2001-10-29,0.682280,0.699900,0.681020,0.698650,0.088951,23257876
2001-10-30,0.686060,0.703680,0.650810,0.660880,0.084142,19575859
2001-10-31,0.667180,0.692350,0.655850,0.691090,0.087989,13876081
2001-11-01,0.688580,0.688580,0.667180,0.678500,0.086386,5602465
2001-11-02,0.669690,0.681020,0.654590,0.665920,0.084784,13373626
2001-11-05,0.673470,0.683540,0.670950,0.679760,0.086546,10478059
2001-11-06,0.686060,0.687320,0.648290,0.648290,0.082539,17800388
2001-11-07,0.654590,0.658360,0.634450,0.648290,0.082539,13760894
2001-11-08,0.653330,0.660880,0.649550,0.654590,0.083341,9622100
2001-11-09,0.663400,0.674730,0.654590,0.657100,0.083661,14015100
2001-11-12,0.668430,0.669690,0.635700,0.643260,0.081899,13290215
2001-11-13,0.665920,0.689830,0.660880,0.683540,0.087027,43578480
2001-11-14,0.693610,0.701160,0.654590,0.658360,0.083821,30246559
2001-11-15,0.660880,0.669690,0.611790,0.616820,0.078533,85760812
2001-11-16,0.619340,0.626890,0.599200,0.613050,0.078053,79578439
2001-11-19,0.621860,0.630670,0.613050,0.620600,0.079014,24723533
2001-11-20,0.619340,0.636960,0.611790,0.634450,0.080777,38029636
2001-11-21,0.642000,0.650810,0.626890,0.629410,0.080136,31646679
2001-11-22,0.635700,0.645780,0.635700,0.635700,0.080936,21285793
2001-11-23,0.644520,0.657100,0.628150,0.638220,0.081257,45671709
2001-11-26,0.643260,0.645780,0.629410,0.629410,0.080136,18515343
2001-11-27,0.630670,0.635700,0.614300,0.626890,0.079815,18791395
2001-11-28,0.626890,0.629410,0.616820,0.625630,0.079654,11612057
2001-11-29,0.625630,0.634450,0.618080,0.630670,0.080296,8901187
2001-11-30,0.635700,0.635700,0.621860,0.631930,0.080456,10001423
2001-12-03,0.624380,0.639480,0.620600,0.638220,0.081257,10440326
2001-12-04,0.642000,0.652070,0.633190,0.650810,0.082860,20715815
2001-12-05,0.650810,0.673470,0.648290,0.673470,0.085745,32024016
2001-12-06,0.670950,0.670950,0.660880,0.668430,0.085103,18654362
2001-12-07,0.662140,0.669690,0.657100,0.665920,0.084784,11397571
2001-12-10,0.663400,0.667180,0.647030,0.654590,0.083341,10936822
2001-12-11,0.654590,0.660880,0.645780,0.657100,0.083661,13822459
2001-12-12,0.653330,0.659620,0.648290,0.652070,0.083021,6057256
2001-12-13,0.648290,0.655850,0.640740,0.643260,0.081899,12962527
2001-12-14,0.635700,0.645780,0.633190,0.643260,0.081899,7385880
2001-12-17,0.644520,0.658360,0.634450,0.652070,0.083021,10791845
2001-12-18,0.650810,0.662140,0.644520,0.658360,0.083821,9342076
2001-12-19,0.658360,0.667180,0.647030,0.667180,0.084944,10829579
2001-12-20,0.664660,0.683540,0.655850,0.681020,0.086706,29197959
2001-12-21,0.677250,0.691090,0.663400,0.691090,0.087989,30510695
2001-12-24,0.691090,0.691090,0.691090,0.691090,0.087989,0
2001-12-25,0.691090,0.691090,0.691090,0.691090,0.087989,0
2001-12-26,0.691090,0.691090,0.691090,0.691090,0.087989,0
2001-12-27,0.692350,0.697390,0.679760,0.687320,0.087509,5737512
2001-12-28,0.692350,0.694870,0.686060,0.692350,0.088149,7705624
2001-12-31,0.692350,0.692350,0.692350,0.692350,0.088149,0
2002-01-01,0.692350,0.692350,0.692350,0.692350,0.088149,0
2002-01-02,0.689830,0.692350,0.677250,0.692350,0.088149,4790197
2002-01-03,0.689830,0.707460,0.689830,0.706200,0.089912,11977479
2002-01-04,0.702420,0.732630,0.698650,0.730120,0.092958,27275525
2002-01-07,0.731370,0.740190,0.716270,0.721300,0.091835,17180761
2002-01-08,0.721300,0.750260,0.721300,0.736410,0.093759,36029749
2002-01-09,0.740190,0.747740,0.735150,0.742700,0.094559,15580056
2002-01-10,0.745220,0.762850,0.740190,0.755290,0.096162,33737922
2002-01-11,0.761590,0.772920,0.754030,0.765360,0.097444,24411734
2002-01-14,0.761590,0.771660,0.740190,0.746480,0.095041,17629784
2002-01-15,0.742700,0.747740,0.720050,0.727600,0.092637,45796532
2002-01-16,0.718790,0.723820,0.702420,0.704940,0.089752,33138678
2002-01-17,0.706200,0.725080,0.696130,0.715010,0.091034,40047978
2002-01-18,0.717530,0.730120,0.711230,0.711230,0.090553,25832691
2002-01-21,0.713750,0.743960,0.712490,0.730120,0.092958,15503683
2002-01-22,0.730120,0.738930,0.716270,0.725080,0.092316,18553220
2002-01-23,0.723820,0.733890,0.723820,0.732630,0.093277,12802552
2002-01-24,0.727600,0.743960,0.727600,0.735150,0.093598,11199894
2002-01-25,0.736410,0.749000,0.728860,0.740190,0.094240,25379735
2002-01-28,0.745220,0.756550,0.740190,0.755290,0.096162,13175544
2002-01-29,0.755290,0.764100,0.751520,0.762850,0.097125,15924553
2002-01-30,0.754030,0.765360,0.742700,0.754030,0.096002,12533848
2002-01-31,0.755290,0.760330,0.740190,0.749000,0.095362,6721616
2002-02-01,0.747740,0.764100,0.747740,0.762850,0.097125,14412201
2002-02-04,0.762850,0.770400,0.756550,0.756550,0.096323,7359856
2002-02-05,0.761590,0.775430,0.757810,0.775430,0.098727,14964607
2002-02-06,0.780470,0.785500,0.752770,0.762850,0.097125,11913069
2002-02-07,0.765360,0.767880,0.737670,0.757810,0.096483,19288098
2002-02-08,0.754030,0.757810,0.742700,0.742700,0.094559,5512985
2002-02-11,0.745220,0.746480,0.718790,0.730120,0.092958,16141296
2002-02-12,0.726340,0.738930,0.718790,0.728860,0.092797,9007485
2002-02-13,0.730120,0.746480,0.723820,0.745220,0.094880,9107960
2002-02-14,0.746480,0.755290,0.731370,0.755290,0.096162,12149290
2002-02-15,0.762850,0.774170,0.740190,0.741450,0.094400,22751450
2002-02-18,0.742700,0.767880,0.742700,0.767880,0.097765,8218818
2002-02-19,0.765360,0.767880,0.751520,0.767880,0.097765,10965254
2002-02-20,0.766620,0.769140,0.740190,0.751520,0.095682,23909645
2002-02-21,0.752770,0.754030,0.740190,0.742700,0.094559,6702367
2002-02-22,0.740190,0.785500,0.738930,0.780470,0.099368,17630173
2002-02-25,0.775430,0.776690,0.760330,0.767880,0.097765,16081923
2002-02-26,0.774170,0.779210,0.764100,0.769140,0.097926,13174297
2002-02-27,0.803130,0.868590,0.798090,0.868590,0.110588,77054561
2002-02-28,0.854740,0.869850,0.819490,0.837120,0.106581,41633080
2002-03-01,0.839630,0.859770,0.822010,0.852220,0.108503,15095539
2002-03-04,0.847190,0.863550,0.845930,0.848450,0.108023,18977871
2002-03-05,0.850960,0.853480,0.827050,0.843410,0.107382,26696928
2002-03-06,0.843410,0.879920,0.837120,0.868590,0.110588,32440787
2002-03-07,0.873620,0.874880,0.849700,0.868590,0.110588,22808098
2002-03-08,0.871100,0.893760,0.871100,0.879920,0.112030,21387451
2002-03-11,0.886210,0.902570,0.877400,0.891250,0.113473,25736346
2002-03-12,0.893760,0.896280,0.872360,0.881170,0.112189,20207752
2002-03-13,0.887470,0.911390,0.881170,0.911390,0.116037,22176523
2002-03-14,0.900060,0.906350,0.879920,0.882430,0.112350,25074259
2002-03-15,0.881170,0.895020,0.876140,0.884950,0.112670,25197088
2002-03-18,0.873620,0.908870,0.872360,0.881170,0.112189,23527811
2002-03-19,0.881170,0.889990,0.879920,0.881170,0.112189,12954941
2002-03-20,0.881170,0.881170,0.862290,0.862290,0.109785,9053957
2002-03-21,0.878660,0.893760,0.874880,0.876140,0.111549,41129863
2002-03-22,0.876140,0.881170,0.866070,0.867330,0.110427,15922114
2002-03-25,0.879920,0.879920,0.858520,0.866070,0.110267,13087176
2002-03-26,0.862290,0.869850,0.854740,0.861030,0.109625,8729089
2002-03-27,0.876140,0.889990,0.871100,0.889990,0.113312,24035787
2002-03-28,0.887470,0.891250,0.873620,0.887470,0.112991,20860109
2002-03-29,0.889990,0.889990,0.889990,0.889990,0.113312,0
2002-04-01,0.889990,0.889990,0.889990,0.889990,0.113312,0
2002-04-02,0.893760,0.900060,0.884950,0.884950,0.112670,21928172
2002-04-03,0.888730,0.893760,0.882430,0.884950,0.112670,18365647
2002-04-04,0.882430,0.886210,0.866070,0.866070,0.110267,15813982
2002-04-05,0.873620,0.873620,0.850960,0.859770,0.109465,18774824
2002-04-08,0.857260,0.868590,0.838370,0.868590,0.110588,26303798
2002-04-09,0.873620,0.874880,0.856000,0.856000,0.108985,15627267
2002-04-10,0.857260,0.869850,0.854740,0.854740,0.108824,6519204
2002-04-11,0.859770,0.868590,0.856000,0.856000,0.108985,10525930
2002-04-12,0.863550,0.881170,0.861030,0.863550,0.109946,12963775
2002-04-15,0.868590,0.873620,0.857260,0.868590,0.110588,6920969
2002-04-16,0.859770,0.874880,0.859770,0.874880,0.111388,10035224
2002-04-17,0.878660,0.883690,0.868590,0.877400,0.111709,7261549
2002-04-18,0.881170,0.891250,0.878660,0.888730,0.113152,11538512
2002-04-19,0.891250,0.906350,0.886210,0.905090,0.115235,17000409
2002-04-22,0.905090,0.910130,0.888730,0.898800,0.114434,9640434
2002-04-23,0.900060,0.908870,0.867330,0.882430,0.112350,13829394
2002-04-24,0.881170,0.901320,0.878660,0.901320,0.114755,8221734
2002-04-25,0.888730,0.901320,0.878660,0.878660,0.111870,0
2002-04-26,0.887470,0.897540,0.878660,0.889990,0.113312,9335371
2002-04-29,0.874880,0.903830,0.873620,0.901320,0.114755,11438268
2002-04-30,0.889990,0.925230,0.889990,0.910130,0.115876,24943525
2002-05-01,0.910130,0.910130,0.910130,0.910130,0.115876,0
2002-05-02,0.923970,0.934050,0.906350,0.918940,0.116998,31448517
2002-05-03,0.918940,0.929010,0.903830,0.905090,0.115235,16371424
2002-05-06,0.906350,0.916420,0.896280,0.910130,0.115876,12061398
2002-05-07,0.902570,0.913900,0.871100,0.871100,0.110907,27654578
2002-05-08,0.893760,0.926490,0.893760,0.917680,0.116838,58347070
2002-05-09,0.922720,0.966770,0.922720,0.964260,0.122768,74561442
2002-05-10,0.956700,0.963000,0.925230,0.927750,0.118120,38884015
2002-05-13,0.927750,0.935300,0.910130,0.916420,0.116677,22103327
2002-05-14,0.918940,0.940340,0.911390,0.931530,0.118601,26473346
2002-05-15,0.931530,0.956700,0.920200,0.955450,0.121646,18329534
2002-05-16,0.937820,0.954190,0.926490,0.940340,0.119723,23548895
2002-05-17,0.944120,0.950410,0.934050,0.944120,0.120204,18799450
2002-05-20,0.944120,0.944120,0.929010,0.937820,0.137960,10205781
2002-05-21,0.931530,0.935300,0.912650,0.923970,0.135922,14645809
2002-05-22,0.923970,0.942860,0.917680,0.939080,0.138145,27565193
2002-05-23,0.931530,0.931530,0.907610,0.907610,0.133516,26016402
2002-05-24,0.910130,0.921460,0.905090,0.921460,0.135553,11991015
2002-05-27,0.921460,0.926490,0.913900,0.926490,0.136293,5773943
2002-05-28,0.918940,0.925230,0.911390,0.917680,0.134997,5628871
2002-05-29,0.920200,0.920200,0.903830,0.915160,0.134626,8932677
2002-05-30,0.906350,0.913900,0.906350,0.912650,0.134257,8357305
2002-05-31,0.917680,0.920200,0.907610,0.911390,0.134072,8970697
2002-06-03,0.911390,0.920200,0.908870,0.908870,0.133701,11388451
2002-06-04,0.893760,0.916420,0.883690,0.902570,0.132774,23305826
2002-06-05,0.905090,0.936560,0.895020,0.908870,0.133701,24304236
2002-06-06,0.907610,0.934050,0.903830,0.915160,0.134626,15877636
2002-06-07,0.908870,0.926490,0.902570,0.918940,0.135182,17518211
2002-06-10,0.925230,0.934050,0.913900,0.921460,0.135553,10368306
2002-06-11,0.916420,0.951670,0.916420,0.942860,0.138701,15324587
2002-06-12,0.926490,0.936560,0.912650,0.918940,0.135182,14021844
2002-06-13,0.923970,0.927750,0.882430,0.893760,0.131478,17260438
2002-06-14,0.887470,0.903830,0.862290,0.883690,0.129997,11752022
2002-06-17,0.887470,0.920200,0.882430,0.918940,0.135182,8513936
2002-06-18,0.912650,0.927750,0.896280,0.927750,0.136478,9112115
2002-06-19,0.913900,0.934050,0.906350,0.931530,0.137034,9129313
2002-06-20,0.934050,0.941600,0.913900,0.923970,0.135922,18250611
2002-06-21,0.923970,0.927750,0.901320,0.903830,0.132960,28619084
2002-06-24,0.906350,0.911390,0.882430,0.892500,0.131293,9271526
2002-06-25,0.905090,0.921460,0.893760,0.913900,0.134441,8668144
2002-06-26,0.886210,0.921460,0.883690,0.891250,0.131109,10175157
2002-06-27,0.905090,0.910130,0.896280,0.906350,0.133330,7618717
2002-06-28,0.907610,0.918940,0.901320,0.916420,0.134812,11585524
2002-07-01,0.918940,0.937820,0.907610,0.937820,0.137960,11817678
2002-07-02,0.923970,0.932790,0.916420,0.916420,0.134812,9230702
2002-07-03,0.927750,0.929010,0.901320,0.905090,0.133145,11600181
2002-07-04,0.916420,0.944120,0.908870,0.944120,0.138886,12366875
2002-07-05,0.937820,0.985660,0.927750,0.954190,0.140368,22574125
2002-07-08,0.944120,0.973070,0.944120,0.973070,0.143145,12690694
2002-07-09,0.969290,0.979360,0.954190,0.963000,0.141664,10722018
2002-07-10,0.956700,0.957960,0.911390,0.911390,0.134072,15977682
2002-07-11,0.906350,0.920200,0.888730,0.917680,0.134997,14783541
2002-07-12,0.925230,0.935300,0.844670,0.902570,0.132774,14732120
2002-07-15,0.895020,0.903830,0.839630,0.853480,0.125553,12885479
2002-07-16,0.867330,0.874880,0.796830,0.845930,0.124442,20334919
2002-07-17,0.843410,0.862290,0.832080,0.852220,0.125367,14422211
2002-07-18,0.840890,0.869850,0.840890,0.857260,0.126109,12140147
2002-07-19,0.833340,0.844670,0.814460,0.816970,0.120182,7522301
2002-07-22,0.800610,0.838370,0.784250,0.784250,0.115368,20740560
2002-07-23,0.800610,0.810680,0.752770,0.761590,0.112035,21646948
2002-07-24,0.745220,0.796830,0.713750,0.789280,0.116108,35216504
2002-07-25,0.815720,0.815720,0.757810,0.767880,0.112960,17737313
2002-07-26,0.762850,0.799350,0.747740,0.799350,0.117590,13953622
2002-07-29,0.801870,0.829560,0.782990,0.818230,0.120367,15019889
2002-07-30,0.811940,0.842150,0.801870,0.830820,0.122219,16224659
2002-07-31,0.847190,0.873620,0.833340,0.861030,0.126663,25347776
2002-08-01,0.862290,0.862290,0.819490,0.819490,0.120553,7409799
2002-08-02,0.810680,0.832080,0.806900,0.811940,0.119442,10261166
2002-08-05,0.800610,0.805650,0.772920,0.779210,0.114627,15967546
2002-08-06,0.767880,0.808160,0.762850,0.805650,0.118517,27431449
2002-08-07,0.805650,0.818230,0.791800,0.791800,0.116479,10824495
2002-08-08,0.800610,0.818230,0.796830,0.818230,0.120367,13713953
2002-08-09,0.814460,0.833340,0.800610,0.833340,0.122590,8679019
2002-08-12,0.824530,0.837120,0.809420,0.815720,0.119998,6038834
2002-08-13,0.824530,0.840890,0.818230,0.832080,0.122405,9036576
2002-08-14,0.822010,0.837120,0.822010,0.833340,0.122590,5583376
2002-08-15,0.833340,0.833340,0.833340,0.833340,0.122590,0
2002-08-16,0.854740,0.854740,0.832080,0.849700,0.124997,11153318
2002-08-19,0.848450,0.862290,0.843410,0.854740,0.125738,5247021
2002-08-20,0.859770,0.863550,0.827050,0.827050,0.121665,12078192
2002-08-21,0.830820,0.839630,0.825790,0.825790,0.121479,10729453
2002-08-22,0.833340,0.833340,0.815720,0.816970,0.120182,15574154
2002-08-23,0.822010,0.823270,0.803130,0.813200,0.119627,13145969
